,01VCU_Tx_trqMCURR,06VCU_Tx_stMCURRReq,10VCU_Tx_ctRolling8,11VCU_Tx_numChkS8
1340,0.19928825622775648,1.0,0.0,0.6627450980392157
1341,0.19928825622775648,1.0,0.6,0.09803921568627451
1342,0.19928825622775648,1.0,0.13333333333333333,0.5372549019607843
1343,0.19928825622775648,1.0,0.7333333333333333,0.9686274509803922
1344,0.19928825622775648,1.0,0.26666666666666666,0.38823529411764707
1345,0.19928825622775648,1.0,0.8666666666666667,0.8352941176470589
1346,0.19928825622775648,1.0,0.4,0.27058823529411763
1347,0.19928825622775648,1.0,1.0,0.7098039215686275
1348,0.19928825622775648,1.0,0.5333333333333333,0.14509803921568626
1349,0.19928825622775648,1.0,0.06666666666666667,0.5843137254901961
1350,0.19928825622775648,1.0,0.6666666666666666,0.0196078431372549
1351,0.19928825622775648,1.0,0.2,0.4588235294117647
1352,0.19928825622775648,1.0,0.8,0.8980392156862745
1353,0.19928825622775648,1.0,0.3333333333333333,0.3333333333333333
1354,0.19928825622775648,1.0,0.9333333333333333,0.7725490196078432
1355,0.19928825622775648,1.0,0.4666666666666667,0.20784313725490194
1356,0.19928825622775648,1.0,0.0,0.6470588235294118
1357,0.19928825622775648,1.0,0.6,0.08235294117647059
1358,0.19928825622775648,1.0,0.13333333333333333,0.5215686274509804
1359,0.19928825622775648,1.0,0.7333333333333333,0.9607843137254902
1360,0.19928825622775648,1.0,0.26666666666666666,0.396078431372549
1361,0.19928825622775648,1.0,0.8666666666666667,0.8352941176470589
1362,0.19928825622775648,1.0,0.4,0.27058823529411763
1363,0.19928825622775648,1.0,1.0,0.7098039215686275
1364,0.19928825622775648,1.0,0.5333333333333333,0.14509803921568626
1365,0.19928825622775648,1.0,0.06666666666666667,0.5843137254901961
1366,0.19928825622775648,1.0,0.6666666666666666,0.0196078431372549
1367,0.19928825622775648,1.0,0.2,0.4588235294117647
1368,0.19928825622775648,1.0,0.8,0.8980392156862745
1369,0.19928825622775648,1.0,0.3333333333333333,0.3333333333333333
1370,0.19928825622775648,1.0,0.9333333333333333,0.7725490196078432
1371,0.19928825622775648,1.0,0.4666666666666667,0.20784313725490194
1372,0.19928825622775648,1.0,0.0,0.6470588235294118
1373,0.19928825622775648,1.0,0.6,0.08235294117647059
1374,0.19928825622775648,1.0,0.13333333333333333,0.48627450980392156
1375,0.19928825622775648,1.0,0.7333333333333333,0.9529411764705882
1376,0.19928825622775648,1.0,0.26666666666666666,0.403921568627451
1377,0.19928825622775648,1.0,0.8666666666666667,0.8274509803921568
1378,0.19928825622775648,1.0,0.4,0.2627450980392157
1379,0.19928825622775648,1.0,1.0,0.7019607843137254
1380,0.19928825622775648,1.0,0.5333333333333333,0.13725490196078433
1381,0.19928825622775648,1.0,0.06666666666666667,0.5764705882352941
1382,0.19928825622775648,1.0,0.6666666666666666,0.9686274509803922
1383,0.19928825622775648,1.0,0.2,0.34509803921568627
1384,0.19928825622775648,1.0,0.8,0.7725490196078432
1385,0.19928825622775648,1.0,0.3333333333333333,0.1843137254901961
1386,0.19928825622775648,1.0,0.9333333333333333,0.6470588235294118
1387,0.19928825622775648,1.0,0.4666666666666667,0.08235294117647059
1388,0.19928825622775648,1.0,0.0,0.5215686274509804
1389,0.19928825622775648,1.0,0.6,0.9607843137254902
1390,0.19928825622775648,1.0,0.13333333333333333,0.396078431372549
1391,0.19928825622775648,1.0,0.7333333333333333,0.8431372549019608
1392,0.19928825622775648,1.0,0.26666666666666666,0.27058823529411763
1393,0.19928825622775648,1.0,0.8666666666666667,0.7098039215686275
1394,0.19928825622775648,1.0,0.4,0.1411764705882353
1395,0.19928825622775648,1.0,1.0,0.5843137254901961
1396,0.19928825622775648,1.0,0.5333333333333333,0.01568627450980392
1397,0.19928825622775648,1.0,0.06666666666666667,0.43529411764705883
1398,0.19928825622775648,1.0,0.6666666666666666,0.8352941176470589
1399,0.19928825622775648,1.0,0.2,0.13333333333333333
1400,0.19928825622775648,1.0,0.8,0.44705882352941173
1401,0.19928825622775648,1.0,0.3333333333333333,0.7568627450980392
1402,0.19928825622775648,1.0,0.9333333333333333,0.050980392156862744
1403,0.2588967971530245,1.0,0.4666666666666667,0.3333333333333333
1404,0.33096085409252396,1.0,0.0,0.7725490196078432
1405,0.36209964412811146,1.0,0.6,0.18823529411764706
1406,0.37366548042704295,1.0,0.13333333333333333,0.6196078431372549
1407,0.378113879003557,1.0,0.7333333333333333,0.06274509803921569
1408,0.38078291814946397,1.0,0.26666666666666666,0.5490196078431373
1409,0.3816725978647675,1.0,0.8666666666666667,0.058823529411764705
1410,0.44217081850533546,1.0,0.4,0.5882352941176471
1411,0.5017793594306035,1.0,1.0,0.2588235294117647
1412,0.5569395017793575,1.0,0.5333333333333333,0.058823529411764705
1413,0.588078291814945,1.0,0.06666666666666667,0.9490196078431372
1414,0.597864768683273,1.0,0.6666666666666666,0.5647058823529412
1415,0.5943060498220625,1.0,0.2,0.32156862745098036
1416,0.5871886120996415,1.0,0.8,0.07450980392156863
1417,0.5124555160142314,1.0,0.3333333333333333,0.8196078431372549
1418,0.30338078291814696,1.0,0.9333333333333333,0.47058823529411764
1419,0.320284697508896,1.0,0.4666666666666667,0.9568627450980391
1420,0.35587188612099396,1.0,0.0,0.4627450980392157
1421,0.3265124555160135,1.0,0.6,0.984313725490196
1422,0.345195729537366,1.0,0.13333333333333333,0.4196078431372549
1423,0.332740213523131,1.0,0.7333333333333333,0.8588235294117647
1424,0.3389679715302485,1.0,0.26666666666666666,0.29411764705882354
1425,0.3443060498220625,1.0,0.8666666666666667,0.7333333333333333
1426,0.345195729537366,1.0,0.4,0.16862745098039217
1427,0.41725978647686546,1.0,1.0,0.6078431372549019
1428,0.443060498220639,1.0,0.5333333333333333,0.043137254901960784
1429,0.5124555160142314,1.0,0.06666666666666667,0.4823529411764706
1430,0.5124555160142314,1.0,0.6666666666666666,0.9215686274509803
1431,0.5115658362989315,1.0,0.2,0.3568627450980392
1432,0.520462633451956,1.0,0.8,0.796078431372549
1433,0.5391459074733085,1.0,0.3333333333333333,0.23137254901960785
1434,0.5391459074733085,1.0,0.9333333333333333,0.6705882352941176
1435,0.5364768683274015,1.0,0.4666666666666667,0.10588235294117647
1436,0.520462633451956,1.0,0.0,0.5450980392156862
1437,0.5017793594306035,1.0,0.6,0.984313725490196
1438,0.4741992882562265,1.0,0.13333333333333333,0.4196078431372549
1439,0.48576512455515797,1.0,0.7333333333333333,0.8588235294117647
1440,0.4866548042704615,1.0,0.26666666666666666,0.29411764705882354
1441,0.4866548042704615,1.0,0.8666666666666667,0.7333333333333333
1442,0.4866548042704615,1.0,0.4,0.16862745098039217
1443,0.487544483985765,1.0,1.0,0.6078431372549019
1444,0.4715302491103195,1.0,0.5333333333333333,0.043137254901960784
1445,0.37366548042704295,1.0,0.06666666666666667,0.4823529411764706
1446,0.37455516014234647,1.0,0.6666666666666666,0.9215686274509803
1447,0.3291814946619205,1.0,0.2,0.3568627450980392
1448,0.2740213523131665,1.0,0.8,0.796078431372549
1449,0.2642348754448385,1.0,0.3333333333333333,0.23137254901960785
1450,0.265124555160142,1.0,0.9333333333333333,0.6705882352941176
1451,0.2642348754448385,1.0,0.4666666666666667,0.10588235294117647
1452,0.26334519572953496,1.0,0.0,0.5450980392156862
1453,0.26601423487544196,1.0,0.6,0.984313725490196
1454,0.265124555160142,1.0,0.13333333333333333,0.4196078431372549
1455,0.26334519572953496,1.0,0.7333333333333333,0.8588235294117647
1456,0.26067615658362797,1.0,0.26666666666666666,0.29411764705882354
1457,0.26067615658362797,1.0,0.8666666666666667,0.7333333333333333
1458,0.258007117437721,1.0,0.4,0.16862745098039217
1459,0.25444839857651047,1.0,1.0,0.6078431372549019
1460,0.24555160142348598,1.0,0.5333333333333333,0.043137254901960784
1461,0.2437722419928825,1.0,0.06666666666666667,0.4823529411764706
1462,0.24466192170818246,1.0,0.6666666666666666,0.9215686274509803
1463,0.24466192170818246,1.0,0.2,0.3568627450980392
1464,0.2437722419928825,1.0,0.8,0.796078431372549
1465,0.23932384341636848,1.0,0.3333333333333333,0.23137254901960785
1466,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1467,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1468,0.19928825622775648,1.0,0.0,0.5450980392156862
1469,0.19928825622775648,1.0,0.6,0.984313725490196
1470,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1471,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1472,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1473,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
1474,0.19928825622775648,1.0,0.4,0.16862745098039217
1475,0.19928825622775648,1.0,1.0,0.6078431372549019
1476,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1477,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1478,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1479,0.19928825622775648,1.0,0.2,0.3568627450980392
1480,0.19928825622775648,1.0,0.8,0.796078431372549
1481,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1482,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1483,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1484,0.19928825622775648,1.0,0.0,0.5450980392156862
1485,0.19928825622775648,1.0,0.6,0.984313725490196
1486,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1487,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1488,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1489,0.19928825622775648,1.0,0.8666666666666667,0.7215686274509804
1490,0.19928825622775648,1.0,0.4,0.803921568627451
1491,0.19928825622775648,1.0,1.0,0.8274509803921568
1492,0.19928825622775648,1.0,0.5333333333333333,0.13333333333333333
1493,0.19928825622775648,1.0,0.06666666666666667,0.37254901960784315
1494,0.19928825622775648,1.0,0.6666666666666666,0.2901960784313725
1495,0.19928825622775648,1.0,0.2,0.6980392156862745
1496,0.19928825622775648,1.0,0.8,0.11372549019607843
1497,0.19928825622775648,1.0,0.3333333333333333,0.5176470588235293
1498,0.19928825622775648,1.0,0.9333333333333333,0.8588235294117647
1499,0.19928825622775648,1.0,0.4666666666666667,0.19607843137254902
1500,0.19928825622775648,1.0,0.0,0.5647058823529412
1501,0.21975088967971246,1.0,0.6,0.8784313725490196
1502,0.2989323843416365,1.0,0.13333333333333333,0.26666666666666666
1503,0.3042704626334505,1.0,0.7333333333333333,0.6862745098039216
1504,0.305160142348754,1.0,0.26666666666666666,0.08627450980392157
1505,0.33096085409252396,1.0,0.8,0.5843137254901961
1506,0.34875444839857295,1.0,0.4,0.9607843137254902
1507,0.34875444839857295,1.0,1.0,0.44313725490196076
1508,0.34074733096085197,1.0,0.5333333333333333,0.9137254901960784
1509,0.20017793594306,1.0,0.06666666666666667,0.396078431372549
1510,0.19928825622775648,1.0,0.6666666666666666,0.8392156862745098
1511,0.19928825622775648,1.0,0.2,0.22745098039215686
1512,0.19928825622775648,1.0,0.8,0.6313725490196078
1513,0.19928825622775648,1.0,0.3333333333333333,0.027450980392156862
1514,0.19928825622775648,1.0,0.9333333333333333,0.39215686274509803
1515,0.19928825622775648,1.0,0.4666666666666667,0.7607843137254902
1516,0.19928825622775648,1.0,0.0,0.11764705882352941
1517,0.19928825622775648,1.0,0.6,0.47058823529411764
1518,0.19928825622775648,1.0,0.13333333333333333,0.8274509803921568
1519,0.19928825622775648,1.0,0.7333333333333333,0.17254901960784313
1520,0.19928825622775648,1.0,0.26666666666666666,0.5254901960784314
1521,0.19928825622775648,1.0,0.8666666666666667,0.8823529411764706
1522,0.19928825622775648,1.0,0.4,0.21176470588235294
1523,0.19928825622775648,1.0,1.0,0.5568627450980392
1524,0.20462633451957046,1.0,0.5333333333333333,0.8980392156862745
1525,0.2064056939501775,1.0,0.06666666666666667,0.22352941176470587
1526,0.20373665480426695,1.0,0.6666666666666666,0.5607843137254902
1527,0.20284697508896699,1.0,0.2,0.8901960784313725
1528,0.20373665480426695,1.0,0.8,0.21568627450980393
1529,0.20462633451957046,1.0,0.3333333333333333,0.6196078431372549
1530,0.20729537366547746,1.0,0.9333333333333333,0.054901960784313725
1531,0.20551601423487398,1.0,0.4666666666666667,0.49411764705882355
1532,0.20462633451957046,1.0,0.0,0.9333333333333333
1533,0.20462633451957046,1.0,0.6,0.3686274509803922
1534,0.20551601423487398,1.0,0.13333333333333333,0.807843137254902
1535,0.20551601423487398,1.0,0.6666666666666666,0.3058823529411765
1536,0.20729537366547746,1.0,0.26666666666666666,0.6823529411764706
1537,0.20551601423487398,1.0,0.8666666666666667,0.11764705882352941
1538,0.2064056939501775,1.0,0.4,0.5568627450980392
1539,0.20373665480426695,1.0,1.0,0.996078431372549
1540,0.20462633451957046,1.0,0.5333333333333333,0.43137254901960786
1541,0.20551601423487398,1.0,0.06666666666666667,0.8705882352941177
1542,0.20462633451957046,1.0,0.6666666666666666,0.3058823529411765
1543,0.20462633451957046,1.0,0.2,0.7450980392156863
1544,0.20462633451957046,1.0,0.8,0.1803921568627451
1545,0.2064056939501775,1.0,0.26666666666666666,0.6823529411764706
1546,0.20462633451957046,1.0,0.9333333333333333,0.054901960784313725
1547,0.20462633451957046,1.0,0.4666666666666667,0.49411764705882355
1548,0.20462633451957046,1.0,0.0,0.9333333333333333
1549,0.20462633451957046,1.0,0.6,0.3686274509803922
1550,0.20551601423487398,1.0,0.13333333333333333,0.807843137254902
1551,0.20551601423487398,1.0,0.7333333333333333,0.24313725490196078
1552,0.20284697508896699,1.0,0.26666666666666666,0.6823529411764706
1553,0.19928825622775648,1.0,0.8666666666666667,0.11764705882352941
1554,0.19928825622775648,1.0,0.4,0.5568627450980392
1555,0.20284697508896699,1.0,0.9333333333333333,0.054901960784313725
1556,0.282918149466191,1.0,0.5333333333333333,0.43137254901960786
1557,0.3318505338078275,1.0,0.06666666666666667,0.8705882352941177
1558,0.430604982206404,1.0,0.6666666666666666,0.3058823529411765
1559,0.508007117437721,1.0,0.2,0.7490196078431373
1560,0.5969750889679695,1.0,0.8,0.1843137254901961
1561,0.636120996441278,1.0,0.3333333333333333,0.8235294117647058
1562,0.640569395017792,1.0,0.9333333333333333,0.9254901960784314
1563,0.6717081850533795,1.0,0.4666666666666667,0.6901960784313725
1564,0.8220640569394995,1.0,0.0,0.5294117647058824
1565,0.9074733096085374,1.0,0.5333333333333333,0.5686274509803921
1566,0.9741992882562265,1.0,0.13333333333333333,0.4196078431372549
1567,0.9999999999999964,1.0,0.7333333333333333,0.8588235294117647
1568,0.9492882562277565,1.0,0.26666666666666666,0.29411764705882354
1569,0.895907473309606,1.0,0.8666666666666667,0.7333333333333333
1570,0.846085409252666,1.0,0.4,0.16862745098039217
1571,0.753558718861207,1.0,1.0,0.6078431372549019
1572,0.6948398576512425,1.0,0.5333333333333333,0.043137254901960784
1573,0.5774021352313135,1.0,0.06666666666666667,0.4823529411764706
1574,0.5471530249110295,1.0,0.6666666666666666,0.9215686274509803
1575,0.5222419928825595,1.0,0.13333333333333333,0.4196078431372549
1576,0.4991103202846965,1.0,0.8,0.796078431372549
1577,0.46441281138789847,1.0,0.3333333333333333,0.23137254901960785
1578,0.4439501779359425,1.0,0.9333333333333333,0.6705882352941176
1579,0.427935943060497,1.0,0.4666666666666667,0.10588235294117647
1580,0.42526690391459,1.0,0.0,0.5450980392156862
1581,0.42348754448398296,1.0,0.6,0.984313725490196
1582,0.422597864768683,1.0,0.13333333333333333,0.4196078431372549
1583,0.4217081850533795,1.0,0.7333333333333333,0.8588235294117647
1584,0.4243772241992865,1.0,0.26666666666666666,0.29411764705882354
1585,0.4065836298932375,1.0,0.8,0.796078431372549
1586,0.37455516014234647,1.0,0.4,0.16862745098039217
1587,0.378113879003557,1.0,1.0,0.6078431372549019
1588,0.30071174377223997,1.0,0.5333333333333333,0.043137254901960784
1589,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1590,0.23042704626334398,1.0,0.6666666666666666,0.9215686274509803
1591,0.23932384341636848,1.0,0.2,0.3568627450980392
1592,0.25622775800711395,1.0,0.8,0.796078431372549
1593,0.33718861209964146,1.0,0.3333333333333333,0.23137254901960785
1594,0.33718861209964146,1.0,0.9333333333333333,0.6705882352941176
1595,0.33985765124554845,1.0,0.4,0.16862745098039217
1596,0.34074733096085197,1.0,0.0,0.5450980392156862
1597,0.34341637010675896,1.0,0.6,0.984313725490196
1598,0.3389679715302485,1.0,0.13333333333333333,0.4196078431372549
1599,0.34074733096085197,1.0,0.7333333333333333,0.8588235294117647
1600,0.338078291814945,1.0,0.26666666666666666,0.29411764705882354
1601,0.20017793594306,1.0,0.8666666666666667,0.7333333333333333
1602,0.19928825622775648,1.0,0.4,0.16862745098039217
1603,0.19928825622775648,1.0,1.0,0.6078431372549019
1604,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1605,0.19928825622775648,1.0,0.0,0.5450980392156862
1606,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1607,0.19928825622775648,1.0,0.2,0.3568627450980392
1608,0.19928825622775648,1.0,0.8,0.796078431372549
1609,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1610,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1611,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1612,0.19928825622775648,1.0,0.0,0.5450980392156862
1613,0.19928825622775648,1.0,0.6,0.984313725490196
1614,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1615,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1616,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1617,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
1618,0.19928825622775648,1.0,0.4,0.16862745098039217
1619,0.19928825622775648,1.0,1.0,0.6078431372549019
1620,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1621,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1622,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1623,0.19928825622775648,1.0,0.2,0.3568627450980392
1624,0.19928825622775648,1.0,0.8,0.796078431372549
1625,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1626,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1627,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1628,0.19928825622775648,1.0,0.0,0.5450980392156862
1629,0.19928825622775648,1.0,0.6,0.984313725490196
1630,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1631,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1632,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1633,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
1634,0.19928825622775648,1.0,0.4,0.16862745098039217
1635,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1636,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1637,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1638,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1639,0.19928825622775648,1.0,0.2,0.3568627450980392
1640,0.19928825622775648,1.0,0.8,0.796078431372549
1641,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1642,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1643,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1644,0.25622775800711395,1.0,0.0,0.5450980392156862
1645,0.26334519572953496,1.0,0.5333333333333333,0.043137254901960784
1646,0.265124555160142,1.0,0.13333333333333333,0.4196078431372549
1647,0.2669039145907455,1.0,0.7333333333333333,0.8588235294117647
1648,0.26868327402134895,1.0,0.26666666666666666,0.29411764705882354
1649,0.270462633451956,1.0,0.8666666666666667,0.7333333333333333
1650,0.26957295373665247,1.0,0.4,0.16862745098039217
1651,0.270462633451956,1.0,1.0,0.6078431372549019
1652,0.26868327402134895,1.0,0.5333333333333333,0.043137254901960784
1653,0.2669039145907455,1.0,0.06666666666666667,0.4823529411764706
1654,0.26601423487544196,1.0,0.6666666666666666,0.9215686274509803
1655,0.2642348754448385,1.0,0.13333333333333333,0.4196078431372549
1656,0.26245551601423145,1.0,0.8,0.796078431372549
1657,0.26245551601423145,1.0,0.3333333333333333,0.23137254901960785
1658,0.26067615658362797,1.0,0.9333333333333333,0.6705882352941176
1659,0.25978647686832446,1.0,0.4666666666666667,0.10588235294117647
1660,0.258007117437721,1.0,0.0,0.5450980392156862
1661,0.25711743772241746,1.0,0.6,0.984313725490196
1662,0.25444839857651047,1.0,0.06666666666666667,0.4823529411764706
1663,0.252669039145907,1.0,0.7333333333333333,0.8588235294117647
1664,0.2517793594306035,1.0,0.26666666666666666,0.29411764705882354
1665,0.25088967971529996,1.0,0.8,0.796078431372549
1666,0.24733096085408945,1.0,0.4,0.16862745098039217
1667,0.24555160142348598,1.0,1.0,0.6078431372549019
1668,0.24555160142348598,1.0,0.5333333333333333,0.043137254901960784
1669,0.2437722419928825,1.0,0.06666666666666667,0.4823529411764706
1670,0.24199288256227547,1.0,0.6666666666666666,0.9215686274509803
1671,0.240213523131672,1.0,0.2,0.3568627450980392
1672,0.240213523131672,1.0,0.8,0.796078431372549
1673,0.23843416370106496,1.0,0.3333333333333333,0.23137254901960785
1674,0.237544483985765,1.0,0.9333333333333333,0.6705882352941176
1675,0.237544483985765,1.0,0.4,0.16862745098039217
1676,0.23487544483985445,1.0,0.0,0.5450980392156862
1677,0.23487544483985445,1.0,0.6,0.984313725490196
1678,0.2339857651245545,1.0,0.13333333333333333,0.4196078431372549
1679,0.2339857651245545,1.0,0.7333333333333333,0.8588235294117647
1680,0.2339857651245545,1.0,0.26666666666666666,0.29411764705882354
1681,0.23309608540925097,1.0,0.8666666666666667,0.7333333333333333
1682,0.23309608540925097,1.0,0.4,0.16862745098039217
1683,0.23220640569394746,1.0,1.0,0.6078431372549019
1684,0.23220640569394746,1.0,0.5333333333333333,0.043137254901960784
1685,0.2313167259786475,1.0,0.0,0.5450980392156862
1686,0.2313167259786475,1.0,0.6666666666666666,0.9215686274509803
1687,0.23220640569394746,1.0,0.2,0.3568627450980392
1688,0.23220640569394746,1.0,0.8,0.796078431372549
1689,0.23220640569394746,1.0,0.3333333333333333,0.23137254901960785
1690,0.23309608540925097,1.0,0.9333333333333333,0.6705882352941176
1691,0.23309608540925097,1.0,0.4666666666666667,0.10588235294117647
1692,0.23487544483985445,1.0,0.0,0.5450980392156862
1693,0.23665480427046148,1.0,0.6,0.984313725490196
1694,0.23665480427046148,1.0,0.13333333333333333,0.4196078431372549
1695,0.23843416370106496,1.0,0.6666666666666666,0.9215686274509803
1696,0.23843416370106496,1.0,0.26666666666666666,0.29411764705882354
1697,0.23843416370106496,1.0,0.8666666666666667,0.7333333333333333
1698,0.240213523131672,1.0,0.4,0.16862745098039217
1699,0.24288256227757898,1.0,1.0,0.6078431372549019
1700,0.24288256227757898,1.0,0.5333333333333333,0.043137254901960784
1701,0.24466192170818246,1.0,0.06666666666666667,0.4823529411764706
1702,0.24555160142348598,1.0,0.6666666666666666,0.9215686274509803
1703,0.24555160142348598,1.0,0.2,0.3568627450980392
1704,0.2464412811387895,1.0,0.8,0.796078431372549
1705,0.24822064056939297,1.0,0.26666666666666666,0.29411764705882354
1706,0.24911032028469648,1.0,0.9333333333333333,0.6705882352941176
1707,0.24999999999999645,1.0,0.4666666666666667,0.10588235294117647
1708,0.24999999999999645,1.0,0.0,0.5450980392156862
1709,0.252669039145907,1.0,0.5333333333333333,0.043137254901960784
1710,0.25355871886120696,1.0,0.13333333333333333,0.4196078431372549
1711,0.25355871886120696,1.0,0.6666666666666666,0.9215686274509803
1712,0.25622775800711395,1.0,0.26666666666666666,0.29411764705882354
1713,0.25711743772241746,1.0,0.8,0.796078431372549
1714,0.258007117437721,1.0,0.4,0.16862745098039217
1715,0.2588967971530245,1.0,0.9333333333333333,0.6705882352941176
1716,0.25978647686832446,1.0,0.5333333333333333,0.043137254901960784
1717,0.258007117437721,1.0,0.0,0.5450980392156862
1718,0.2588967971530245,1.0,0.6666666666666666,0.9215686274509803
1719,0.2615658362989315,1.0,0.13333333333333333,0.4196078431372549
1720,0.26245551601423145,1.0,0.7333333333333333,0.8588235294117647
1721,0.26334519572953496,1.0,0.26666666666666666,0.29411764705882354
1722,0.2642348754448385,1.0,0.9333333333333333,0.6705882352941176
1723,0.2642348754448385,1.0,0.4,0.16862745098039217
1724,0.26334519572953496,1.0,1.0,0.6078431372549019
1725,0.2642348754448385,1.0,0.5333333333333333,0.043137254901960784
1726,0.26245551601423145,1.0,0.13333333333333333,0.4196078431372549
1727,0.26334519572953496,1.0,0.6666666666666666,0.9215686274509803
1728,0.26245551601423145,1.0,0.26666666666666666,0.29411764705882354
1729,0.26245551601423145,1.0,0.8,0.796078431372549
1730,0.26067615658362797,1.0,0.3333333333333333,0.23137254901960785
1731,0.25978647686832446,1.0,0.9333333333333333,0.6705882352941176
1732,0.25978647686832446,1.0,0.4666666666666667,0.10588235294117647
1733,0.258007117437721,1.0,0.0,0.5450980392156862
1734,0.25622775800711395,1.0,0.6,0.984313725490196
1735,0.25444839857651047,1.0,0.13333333333333333,0.4196078431372549
1736,0.252669039145907,1.0,0.7333333333333333,0.8588235294117647
1737,0.252669039145907,1.0,0.26666666666666666,0.29411764705882354
1738,0.252669039145907,1.0,0.9333333333333333,0.6705882352941176
1739,0.24999999999999645,1.0,0.4,0.16862745098039217
1740,0.24999999999999645,1.0,1.0,0.6078431372549019
1741,0.24733096085408945,1.0,0.5333333333333333,0.043137254901960784
1742,0.24733096085408945,1.0,0.06666666666666667,0.4823529411764706
1743,0.24733096085408945,1.0,0.6666666666666666,0.9215686274509803
1744,0.24466192170818246,1.0,0.2,0.3568627450980392
1745,0.2437722419928825,1.0,0.8,0.796078431372549
1746,0.24199288256227547,1.0,0.3333333333333333,0.23137254901960785
1747,0.24110320284697195,1.0,0.9333333333333333,0.6705882352941176
1748,0.240213523131672,1.0,0.5333333333333333,0.043137254901960784
1749,0.240213523131672,1.0,0.0,0.5450980392156862
1750,0.237544483985765,1.0,0.6,0.984313725490196
1751,0.23843416370106496,1.0,0.13333333333333333,0.4196078431372549
1752,0.237544483985765,1.0,0.7333333333333333,0.8588235294117647
1753,0.237544483985765,1.0,0.26666666666666666,0.29411764705882354
1754,0.23665480427046148,1.0,0.8666666666666667,0.7333333333333333
1755,0.23576512455515797,1.0,0.4,0.16862745098039217
1756,0.23487544483985445,1.0,1.0,0.6078431372549019
1757,0.23487544483985445,1.0,0.5333333333333333,0.043137254901960784
1758,0.2339857651245545,1.0,0.13333333333333333,0.4196078431372549
1759,0.23309608540925097,1.0,0.6666666666666666,0.9215686274509803
1760,0.23309608540925097,1.0,0.2,0.3568627450980392
1761,0.23220640569394746,1.0,0.8,0.796078431372549
1762,0.23309608540925097,1.0,0.3333333333333333,0.23137254901960785
1763,0.23309608540925097,1.0,0.9333333333333333,0.6705882352941176
1764,0.23220640569394746,1.0,0.4666666666666667,0.10588235294117647
1765,0.2313167259786475,1.0,0.0,0.5450980392156862
1766,0.2313167259786475,1.0,0.6,0.984313725490196
1767,0.23220640569394746,1.0,0.13333333333333333,0.4196078431372549
1768,0.23220640569394746,1.0,0.7333333333333333,0.8588235294117647
1769,0.2313167259786475,1.0,0.26666666666666666,0.29411764705882354
1770,0.23309608540925097,1.0,0.8666666666666667,0.7333333333333333
1771,0.23220640569394746,1.0,0.4,0.16862745098039217
1772,0.23220640569394746,1.0,1.0,0.6078431372549019
1773,0.2339857651245545,1.0,0.5333333333333333,0.043137254901960784
1774,0.23309608540925097,1.0,0.06666666666666667,0.4823529411764706
1775,0.23487544483985445,1.0,0.6666666666666666,0.9215686274509803
