,01VCU_Tx_trqMCUFL,06VCU_Tx_stMCUFLReq,10VCU_Tx_ctRolling5,11VCU_Tx_numChkS5
1352,0.235294117647058,1.0,0.13333333333333333,0.12941176470588234
1353,0.235294117647058,1.0,0.7333333333333333,0.5686274509803921
1354,0.235294117647058,1.0,0.26666666666666666,0.00392156862745098
1355,0.235294117647058,1.0,0.8666666666666667,0.44313725490196076
1356,0.235294117647058,1.0,0.4,0.8823529411764706
1357,0.235294117647058,1.0,1.0,0.3176470588235294
1358,0.235294117647058,1.0,0.5333333333333333,0.7568627450980392
1359,0.235294117647058,1.0,0.06666666666666667,0.19215686274509802
1360,0.235294117647058,1.0,0.6666666666666666,0.6313725490196078
1361,0.235294117647058,1.0,0.2,0.06666666666666667
1362,0.235294117647058,1.0,0.8,0.5058823529411764
1363,0.235294117647058,1.0,0.3333333333333333,0.9450980392156862
1364,0.235294117647058,1.0,0.9333333333333333,0.3803921568627451
1365,0.235294117647058,1.0,0.4666666666666667,0.8196078431372549
1366,0.235294117647058,1.0,0.0,0.2549019607843137
1367,0.235294117647058,1.0,0.6,0.6941176470588235
1368,0.235294117647058,1.0,0.13333333333333333,0.12941176470588234
1369,0.235294117647058,1.0,0.7333333333333333,0.5686274509803921
1370,0.235294117647058,1.0,0.26666666666666666,0.00392156862745098
1371,0.235294117647058,1.0,0.8666666666666667,0.44313725490196076
1372,0.235294117647058,1.0,0.4,0.8823529411764706
1373,0.235294117647058,1.0,1.0,0.3176470588235294
1374,0.235294117647058,1.0,0.5333333333333333,0.7529411764705882
1375,0.235294117647058,1.0,0.06666666666666667,0.1803921568627451
1376,0.235294117647058,1.0,0.6666666666666666,0.6235294117647059
1377,0.235294117647058,1.0,0.2,0.058823529411764705
1378,0.235294117647058,1.0,0.8,0.4980392156862745
1379,0.235294117647058,1.0,0.3333333333333333,0.9372549019607843
1380,0.235294117647058,1.0,0.9333333333333333,0.37254901960784315
1381,0.235294117647058,1.0,0.4666666666666667,0.8117647058823529
1382,0.235294117647058,1.0,0.0,0.2196078431372549
1383,0.235294117647058,1.0,0.6,0.6392156862745098
1384,0.235294117647058,1.0,0.13333333333333333,0.058823529411764705
1385,0.235294117647058,1.0,0.7333333333333333,0.49019607843137253
1386,0.235294117647058,1.0,0.26666666666666666,0.9215686274509803
1387,0.235294117647058,1.0,0.8666666666666667,0.3568627450980392
1388,0.235294117647058,1.0,0.4,0.796078431372549
1389,0.235294117647058,1.0,1.0,0.23137254901960785
1390,0.235294117647058,1.0,0.5333333333333333,0.6705882352941176
1391,0.235294117647058,1.0,0.06666666666666667,0.10588235294117647
1392,0.235294117647058,1.0,0.6666666666666666,0.5450980392156862
1393,0.235294117647058,1.0,0.2,0.984313725490196
1394,0.235294117647058,1.0,0.8,0.4196078431372549
1395,0.235294117647058,1.0,0.3333333333333333,0.8549019607843137
1396,0.235294117647058,1.0,0.9333333333333333,0.2901960784313725
1397,0.235294117647058,1.0,0.4666666666666667,0.7294117647058823
1398,0.235294117647058,1.0,0.0,0.14901960784313725
1399,0.235294117647058,1.0,0.6,0.5098039215686274
1400,0.235294117647058,1.0,0.13333333333333333,0.8431372549019608
1401,0.235294117647058,1.0,0.7333333333333333,0.18823529411764706
1402,0.235294117647058,1.0,0.26666666666666666,0.5607843137254902
1403,0.235294117647058,1.0,0.8666666666666667,0.9294117647058824
1404,0.31329923273657556,1.0,0.4,0.2980392156862745
1405,0.37595907928388783,1.0,1.0,0.7372549019607844
1406,0.39641943734015683,1.0,0.5333333333333333,0.16470588235294117
1407,0.4079283887468037,1.0,0.06666666666666667,0.6078431372549019
1408,0.4092071611253232,1.0,0.6666666666666666,0.043137254901960784
1409,0.4092071611253232,1.0,0.2,0.5098039215686274
1410,0.41048593350383555,1.0,0.8,0.00392156862745098
1411,0.49232736572890445,1.0,0.3333333333333333,0.5098039215686274
1412,0.5319693094629159,1.0,0.9333333333333333,0.1568627450980392
1413,0.5831202046035813,1.0,0.4666666666666667,0.8117647058823529
1414,0.6099744245524334,1.0,0.0,0.5019607843137255
1415,0.617647058823529,1.0,0.6,0.12156862745098039
1416,0.617647058823529,1.0,0.13333333333333333,0.7725490196078432
1417,0.599744245524299,1.0,0.7333333333333333,0.40784313725490196
1418,0.529411764705884,1.0,0.26666666666666666,0.03529411764705882
1419,0.29795396419437736,1.0,0.8666666666666667,0.592156862745098
1420,0.37595907928388783,1.0,0.4,0.050980392156862744
1421,0.38618925831202233,1.0,1.0,0.5411764705882353
1422,0.36061381074168963,1.0,0.5333333333333333,0.00784313725490196
1423,0.3721227621483365,1.0,0.06666666666666667,0.44705882352941173
1424,0.36572890025575333,1.0,0.6666666666666666,0.8862745098039215
1425,0.3670076726342728,1.0,0.2,0.32156862745098036
1426,0.37468030690537546,1.0,0.8,0.7607843137254902
1427,0.3772378516624073,1.0,0.3333333333333333,0.19607843137254902
1428,0.4603580562659886,1.0,0.9333333333333333,0.6352941176470588
1429,0.49232736572890445,1.0,0.4666666666666667,0.07058823529411765
1430,0.5319693094629159,1.0,0.0,0.5098039215686274
1431,0.5332480818414354,1.0,0.6,0.9490196078431372
1432,0.5370843989769867,1.0,0.13333333333333333,0.38431372549019605
1433,0.5575447570332486,1.0,0.7333333333333333,0.8235294117647058
1434,0.5613810741687999,1.0,0.26666666666666666,0.2588235294117647
1435,0.5613810741687999,1.0,0.8666666666666667,0.6980392156862745
1436,0.5562659846547362,1.0,0.4,0.13333333333333333
1437,0.5306905370844035,1.0,1.0,0.5725490196078431
1438,0.5268542199488522,1.0,0.5333333333333333,0.00784313725490196
1439,0.49872122762148763,1.0,0.06666666666666667,0.44705882352941173
1440,0.5102301790281345,1.0,0.6666666666666666,0.8862745098039215
1441,0.511508951406654,1.0,0.2,0.32156862745098036
1442,0.5127877237851663,1.0,0.8,0.7607843137254902
1443,0.511508951406654,1.0,0.3333333333333333,0.19607843137254902
1444,0.511508951406654,1.0,0.9333333333333333,0.6352941176470588
1445,0.4936061381074168,1.0,0.4666666666666667,0.07058823529411765
1446,0.4040920716112524,1.0,0.0,0.5098039215686274
1447,0.40281329923274,1.0,0.6,0.9490196078431372
1448,0.33503836317135693,1.0,0.13333333333333333,0.38431372549019605
1449,0.30306905370844106,1.0,0.7333333333333333,0.8235294117647058
1450,0.2966751918158579,1.0,0.26666666666666666,0.2588235294117647
1451,0.29923273657288973,1.0,0.8666666666666667,0.6980392156862745
1452,0.29795396419437736,1.0,0.4,0.13333333333333333
1453,0.2966751918158579,1.0,1.0,0.5725490196078431
1454,0.2966751918158579,1.0,0.5333333333333333,0.00784313725490196
1455,0.2953964194373455,1.0,0.06666666666666667,0.44705882352941173
1456,0.2966751918158579,1.0,0.6666666666666666,0.8862745098039215
1457,0.29411764705882604,1.0,0.2,0.32156862745098036
1458,0.29411764705882604,1.0,0.8,0.7607843137254902
1459,0.29411764705882604,1.0,0.3333333333333333,0.19607843137254902
1460,0.28772378516624286,1.0,0.9333333333333333,0.6352941176470588
1461,0.28260869565217916,1.0,0.4666666666666667,0.07058823529411765
1462,0.27749360613810836,1.0,0.0,0.5098039215686274
1463,0.2813299232736597,1.0,0.6,0.9490196078431372
1464,0.27877237851662784,1.0,0.13333333333333333,0.38431372549019605
1465,0.27877237851662784,1.0,0.7333333333333333,0.8235294117647058
1466,0.2749360613810765,1.0,0.26666666666666666,0.2588235294117647
1467,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1468,0.235294117647058,1.0,0.4,0.13333333333333333
1469,0.235294117647058,1.0,1.0,0.5725490196078431
1470,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1471,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1472,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1473,0.235294117647058,1.0,0.2,0.32156862745098036
1474,0.235294117647058,1.0,0.8,0.7607843137254902
1475,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
1476,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1477,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
1478,0.235294117647058,1.0,0.0,0.5098039215686274
1479,0.235294117647058,1.0,0.6,0.9490196078431372
1480,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1481,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1482,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1483,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1484,0.235294117647058,1.0,0.4,0.13333333333333333
1485,0.235294117647058,1.0,1.0,0.5725490196078431
1486,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1487,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1488,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1489,0.235294117647058,1.0,0.2,0.32156862745098036
1490,0.235294117647058,1.0,0.8,0.7215686274509804
1491,0.235294117647058,1.0,0.3333333333333333,0.8784313725490196
1492,0.235294117647058,1.0,0.9333333333333333,0.09803921568627451
1493,0.235294117647058,1.0,0.4666666666666667,0.4784313725490196
1494,0.235294117647058,1.0,0.0,0.6078431372549019
1495,0.235294117647058,1.0,0.6,0.8745098039215686
1496,0.235294117647058,1.0,0.13333333333333333,0.2823529411764706
1497,0.235294117647058,1.0,0.7333333333333333,0.7058823529411764
1498,0.235294117647058,1.0,0.26666666666666666,0.12156862745098039
1499,0.235294117647058,1.0,0.8666666666666667,0.4588235294117647
1500,0.235294117647058,1.0,0.4,0.8274509803921568
1501,0.235294117647058,1.0,1.0,0.25098039215686274
1502,0.2915601023017942,1.0,0.5333333333333333,0.6235294117647059
1503,0.33375959079283746,1.0,0.06666666666666667,0.0196078431372549
1504,0.33375959079283746,1.0,0.6666666666666666,0.4
1505,0.3363171355498764,1.0,0.2,0.8392156862745098
1506,0.373401534526856,1.0,0.8,0.24313725490196078
1507,0.37595907928388783,1.0,0.3333333333333333,0.7333333333333333
1508,0.37595907928388783,1.0,0.9333333333333333,0.1843137254901961
1509,0.34398976982097196,1.0,0.4666666666666667,0.6823529411764706
1510,0.235294117647058,1.0,0.0,0.10588235294117647
1511,0.235294117647058,1.0,0.6,0.5686274509803921
1512,0.235294117647058,1.0,0.13333333333333333,0.9803921568627451
1513,0.235294117647058,1.0,0.7333333333333333,0.37254901960784315
1514,0.235294117647058,1.0,0.26666666666666666,0.7647058823529411
1515,0.235294117647058,1.0,0.8666666666666667,0.16862745098039217
1516,0.235294117647058,1.0,0.4,0.5254901960784314
1517,0.235294117647058,1.0,1.0,0.9254901960784314
1518,0.235294117647058,1.0,0.5333333333333333,0.3254901960784314
1519,0.235294117647058,1.0,0.06666666666666667,0.7254901960784313
1520,0.235294117647058,1.0,0.6666666666666666,0.09411764705882353
1521,0.235294117647058,1.0,0.2,0.4784313725490196
1522,0.235294117647058,1.0,0.8,0.8549019607843137
1523,0.235294117647058,1.0,0.3333333333333333,0.22745098039215686
1524,0.23657289002557746,1.0,0.9333333333333333,0.596078431372549
1525,0.2404092071611288,1.0,0.4666666666666667,0.9647058823529412
1526,0.2404092071611288,1.0,0.0,0.32941176470588235
1527,0.2404092071611288,1.0,0.6,0.7019607843137254
1528,0.24168797953964116,1.0,0.13333333333333333,0.054901960784313725
1529,0.2391304347826093,1.0,0.7333333333333333,0.43137254901960786
1530,0.2404092071611288,1.0,0.26666666666666666,0.8745098039215686
1531,0.24168797953964116,1.0,0.8666666666666667,0.30980392156862746
1532,0.24168797953964116,1.0,0.4,0.7490196078431373
1533,0.2404092071611288,1.0,1.0,0.1843137254901961
1534,0.2404092071611288,1.0,0.5333333333333333,0.6235294117647059
1535,0.2404092071611288,1.0,0.06666666666666667,0.058823529411764705
1536,0.24168797953964116,1.0,0.6666666666666666,0.4980392156862745
1537,0.2404092071611288,1.0,0.2,0.9372549019607843
1538,0.24296675191816064,1.0,0.8,0.37254901960784315
1539,0.24296675191816064,1.0,0.3333333333333333,0.8117647058823529
1540,0.24168797953964116,1.0,0.9333333333333333,0.24705882352941178
1541,0.2391304347826093,1.0,0.4666666666666667,0.6862745098039216
1542,0.24168797953964116,1.0,0.0,0.12156862745098039
1543,0.2404092071611288,1.0,0.6,0.5607843137254902
1544,0.2391304347826093,1.0,0.13333333333333333,1.0
1545,0.2391304347826093,1.0,0.7333333333333333,0.43529411764705883
1546,0.2404092071611288,1.0,0.26666666666666666,0.8745098039215686
1547,0.2391304347826093,1.0,0.8666666666666667,0.30980392156862746
1548,0.2404092071611288,1.0,0.4,0.7490196078431373
1549,0.24168797953964116,1.0,1.0,0.1843137254901961
1550,0.2404092071611288,1.0,0.5333333333333333,0.6235294117647059
1551,0.24168797953964116,1.0,0.06666666666666667,0.058823529411764705
1552,0.24168797953964116,1.0,0.6666666666666666,0.4980392156862745
1553,0.24168797953964116,1.0,0.2,0.9372549019607843
1554,0.235294117647058,1.0,0.8,0.37254901960784315
1555,0.235294117647058,1.0,0.3333333333333333,0.8117647058823529
1556,0.2391304347826093,1.0,0.9333333333333333,0.24705882352941178
1557,0.32992327365729324,1.0,0.4666666666666667,0.6862745098039216
1558,0.40537084398977186,1.0,0.0,0.12156862745098039
1559,0.4884910485933531,1.0,0.6,0.5607843137254902
1560,0.5473145780051141,1.0,0.13333333333333333,1.0
1561,0.6342710997442467,1.0,0.7333333333333333,0.43529411764705883
1562,0.6572890025575475,1.0,0.26666666666666666,0.07058823529411765
1563,0.6547314578005157,1.0,0.8666666666666667,0.3607843137254902
1564,0.7225063938618916,1.0,0.4,0.29411764705882354
1565,0.8695652173913047,1.0,1.0,0.9882352941176471
1566,0.9398976982097196,1.0,0.5333333333333333,0.8196078431372549
1567,0.9897698209718726,1.0,0.06666666666666667,0.44705882352941173
1568,1.0,1.0,0.6666666666666666,0.8862745098039215
1569,0.9501278772378541,1.0,0.2,0.32156862745098036
1570,0.8976982097186692,1.0,0.8,0.7607843137254902
1571,0.8414322250639401,1.0,0.3333333333333333,0.19607843137254902
1572,0.7544757033248075,1.0,0.9333333333333333,0.6352941176470588
1573,0.6790281329923289,1.0,0.4666666666666667,0.07058823529411765
1574,0.5920716112531963,1.0,0.0,0.5098039215686274
1575,0.5639386189258317,1.0,0.6,0.9490196078431372
1576,0.5460358056266017,1.0,0.13333333333333333,0.38431372549019605
1577,0.5179028132992372,1.0,0.7333333333333333,0.8235294117647058
1578,0.491048593350385,1.0,0.26666666666666666,0.2588235294117647
1579,0.4539641943734054,1.0,0.8666666666666667,0.6980392156862745
1580,0.4501278772378541,1.0,0.4,0.13333333333333333
1581,0.45268542199488593,1.0,1.0,0.5725490196078431
1582,0.4501278772378541,1.0,0.5333333333333333,0.00784313725490196
1583,0.45140664961637356,1.0,0.06666666666666667,0.44705882352941173
1584,0.45140664961637356,1.0,0.6666666666666666,0.8862745098039215
1585,0.4488491048593346,1.0,0.2,0.32156862745098036
1586,0.43094629156010456,1.0,0.8,0.7607843137254902
1587,0.40281329923274,1.0,0.3333333333333333,0.19607843137254902
1588,0.393861892583125,1.0,0.9333333333333333,0.6352941176470588
1589,0.31329923273657556,1.0,0.4666666666666667,0.07058823529411765
1590,0.235294117647058,1.0,0.0,0.5098039215686274
1591,0.2698209718670128,1.0,0.5333333333333333,0.00784313725490196
1592,0.2710997442455252,1.0,0.13333333333333333,0.38431372549019605
1593,0.3158567774936074,1.0,0.7333333333333333,0.8235294117647058
1594,0.36956521739130466,1.0,0.26666666666666666,0.2588235294117647
1595,0.37084398976982413,1.0,0.8666666666666667,0.6980392156862745
1596,0.36956521739130466,1.0,0.4,0.13333333333333333
1597,0.3721227621483365,1.0,1.0,0.5725490196078431
1598,0.37084398976982413,1.0,0.5333333333333333,0.00784313725490196
1599,0.373401534526856,1.0,0.06666666666666667,0.44705882352941173
1600,0.3721227621483365,1.0,0.6666666666666666,0.8862745098039215
1601,0.31841432225063926,1.0,0.13333333333333333,0.38431372549019605
1602,0.235294117647058,1.0,0.8,0.7607843137254902
1603,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
1604,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1605,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
1606,0.235294117647058,1.0,0.0,0.5098039215686274
1607,0.235294117647058,1.0,0.6,0.9490196078431372
1608,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1609,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1610,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1611,0.235294117647058,1.0,0.8,0.7607843137254902
1612,0.235294117647058,1.0,0.4,0.13333333333333333
1613,0.235294117647058,1.0,1.0,0.5725490196078431
1614,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1615,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1616,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1617,0.235294117647058,1.0,0.2,0.32156862745098036
1618,0.235294117647058,1.0,0.8,0.7607843137254902
1619,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
1620,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1621,0.235294117647058,1.0,0.4,0.13333333333333333
1622,0.235294117647058,1.0,0.0,0.5098039215686274
1623,0.235294117647058,1.0,0.6,0.9490196078431372
1624,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1625,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1626,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1627,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1628,0.235294117647058,1.0,0.4,0.13333333333333333
1629,0.235294117647058,1.0,1.0,0.5725490196078431
1630,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1631,0.235294117647058,1.0,0.0,0.5098039215686274
1632,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1633,0.235294117647058,1.0,0.2,0.32156862745098036
1634,0.235294117647058,1.0,0.8,0.7607843137254902
1635,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
1636,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1637,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
1638,0.235294117647058,1.0,0.0,0.5098039215686274
1639,0.235294117647058,1.0,0.6,0.9490196078431372
1640,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1641,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1642,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1643,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1644,0.235294117647058,1.0,0.4,0.13333333333333333
1645,0.31841432225063926,1.0,1.0,0.5725490196078431
1646,0.32864450127877376,1.0,0.5333333333333333,0.00784313725490196
1647,0.3312020460358056,1.0,0.06666666666666667,0.44705882352941173
1648,0.33375959079283746,1.0,0.6666666666666666,0.8862745098039215
1649,0.3363171355498764,1.0,0.2,0.32156862745098036
1650,0.3363171355498764,1.0,0.8,0.7607843137254902
1651,0.3375959079283888,1.0,0.26666666666666666,0.2588235294117647
1652,0.3375959079283888,1.0,0.9333333333333333,0.6352941176470588
1653,0.33503836317135693,1.0,0.4666666666666667,0.07058823529411765
1654,0.3312020460358056,1.0,0.0,0.5098039215686274
1655,0.32992327365729324,1.0,0.6,0.9490196078431372
1656,0.32992327365729324,1.0,0.13333333333333333,0.38431372549019605
1657,0.3273657289002543,1.0,0.7333333333333333,0.8235294117647058
1658,0.3273657289002543,1.0,0.26666666666666666,0.2588235294117647
1659,0.32352941176471006,1.0,0.8666666666666667,0.6980392156862745
1660,0.3209718670076782,1.0,0.4,0.13333333333333333
1661,0.31969309462915874,1.0,0.9333333333333333,0.6352941176470588
1662,0.3158567774936074,1.0,0.5333333333333333,0.00784313725490196
1663,0.31457800511509504,1.0,0.06666666666666667,0.44705882352941173
1664,0.3107416879795437,1.0,0.6666666666666666,0.8862745098039215
1665,0.30818414322251186,1.0,0.2,0.32156862745098036
1666,0.3069053708439924,1.0,0.8,0.7607843137254902
1667,0.30434782608696054,1.0,0.3333333333333333,0.19607843137254902
1668,0.3017902813299287,1.0,0.9333333333333333,0.6352941176470588
1669,0.29923273657288973,1.0,0.4666666666666667,0.07058823529411765
1670,0.29923273657288973,1.0,0.0,0.5098039215686274
1671,0.2966751918158579,1.0,0.5333333333333333,0.00784313725490196
1672,0.29411764705882604,1.0,0.13333333333333333,0.38431372549019605
1673,0.29411764705882604,1.0,0.7333333333333333,0.8235294117647058
1674,0.2902813299232747,1.0,0.26666666666666666,0.2588235294117647
1675,0.2902813299232747,1.0,0.8666666666666667,0.6980392156862745
1676,0.2902813299232747,1.0,0.4,0.13333333333333333
1677,0.2864450127877234,1.0,1.0,0.5725490196078431
1678,0.2864450127877234,1.0,0.5333333333333333,0.00784313725490196
1679,0.285166240409211,1.0,0.06666666666666667,0.44705882352941173
1680,0.28772378516624286,1.0,0.6666666666666666,0.8862745098039215
1681,0.28388746803069154,1.0,0.13333333333333333,0.38431372549019605
1682,0.28388746803069154,1.0,0.8,0.7607843137254902
1683,0.28260869565217916,1.0,0.3333333333333333,0.19607843137254902
1684,0.28260869565217916,1.0,0.9333333333333333,0.6352941176470588
1685,0.2813299232736597,1.0,0.4666666666666667,0.07058823529411765
1686,0.2813299232736597,1.0,0.0,0.5098039215686274
1687,0.28388746803069154,1.0,0.6,0.9490196078431372
1688,0.28260869565217916,1.0,0.13333333333333333,0.38431372549019605
1689,0.28260869565217916,1.0,0.7333333333333333,0.8235294117647058
1690,0.2813299232736597,1.0,0.26666666666666666,0.2588235294117647
1691,0.28388746803069154,1.0,0.8,0.7607843137254902
1692,0.28388746803069154,1.0,0.4,0.13333333333333333
1693,0.2864450127877234,1.0,1.0,0.5725490196078431
1694,0.28900255754476234,1.0,0.5333333333333333,0.00784313725490196
1695,0.28900255754476234,1.0,0.06666666666666667,0.44705882352941173
1696,0.2915601023017942,1.0,0.6666666666666666,0.8862745098039215
1697,0.2915601023017942,1.0,0.2,0.32156862745098036
1698,0.2915601023017942,1.0,0.8,0.7607843137254902
1699,0.29411764705882604,1.0,0.3333333333333333,0.19607843137254902
1700,0.29795396419437736,1.0,0.9333333333333333,0.6352941176470588
1701,0.3005115089514092,1.0,0.4,0.13333333333333333
1702,0.3017902813299287,1.0,0.0,0.5098039215686274
1703,0.3017902813299287,1.0,0.6,0.9490196078431372
1704,0.3017902813299287,1.0,0.13333333333333333,0.38431372549019605
1705,0.30306905370844106,1.0,0.7333333333333333,0.8235294117647058
1706,0.3056265984654729,1.0,0.26666666666666666,0.2588235294117647
1707,0.3069053708439924,1.0,0.8666666666666667,0.6980392156862745
1708,0.30818414322251186,1.0,0.4,0.13333333333333333
1709,0.30818414322251186,1.0,1.0,0.5725490196078431
1710,0.3120204603580561,1.0,0.5333333333333333,0.00784313725490196
1711,0.31329923273657556,1.0,0.0,0.5098039215686274
1712,0.31457800511509504,1.0,0.6666666666666666,0.8862745098039215
1713,0.3171355498721269,1.0,0.2,0.32156862745098036
1714,0.31841432225063926,1.0,0.8,0.7607843137254902
1715,0.31969309462915874,1.0,0.3333333333333333,0.19607843137254902
1716,0.3209718670076782,1.0,0.9333333333333333,0.6352941176470588
1717,0.3222506393861906,1.0,0.4666666666666667,0.07058823529411765
1718,0.3209718670076782,1.0,0.0,0.5098039215686274
1719,0.3209718670076782,1.0,0.6,0.9490196078431372
1720,0.32480818414322243,1.0,0.13333333333333333,0.38431372549019605
1721,0.3260869565217419,1.0,0.6666666666666666,0.8862745098039215
1722,0.3273657289002543,1.0,0.26666666666666666,0.2588235294117647
1723,0.3260869565217419,1.0,0.8666666666666667,0.6980392156862745
1724,0.3260869565217419,1.0,0.4,0.13333333333333333
1725,0.3273657289002543,1.0,1.0,0.5725490196078431
1726,0.32864450127877376,1.0,0.5333333333333333,0.00784313725490196
1727,0.3273657289002543,1.0,0.06666666666666667,0.44705882352941173
1728,0.3273657289002543,1.0,0.6666666666666666,0.8862745098039215
1729,0.3260869565217419,1.0,0.2,0.32156862745098036
1730,0.3260869565217419,1.0,0.8,0.7607843137254902
1731,0.32480818414322243,1.0,0.26666666666666666,0.2588235294117647
1732,0.3222506393861906,1.0,0.9333333333333333,0.6352941176470588
1733,0.31969309462915874,1.0,0.4666666666666667,0.07058823529411765
1734,0.31969309462915874,1.0,0.0,0.5098039215686274
1735,0.3171355498721269,1.0,0.5333333333333333,0.00784313725490196
1736,0.31457800511509504,1.0,0.13333333333333333,0.38431372549019605
1737,0.3120204603580561,1.0,0.7333333333333333,0.8235294117647058
1738,0.3120204603580561,1.0,0.2,0.32156862745098036
1739,0.3107416879795437,1.0,0.8666666666666667,0.6980392156862745
1740,0.30818414322251186,1.0,0.4,0.13333333333333333
1741,0.30818414322251186,1.0,0.9333333333333333,0.6352941176470588
1742,0.30434782608696054,1.0,0.5333333333333333,0.00784313725490196
1743,0.30434782608696054,1.0,0.06666666666666667,0.44705882352941173
1744,0.30306905370844106,1.0,0.6666666666666666,0.8862745098039215
1745,0.3005115089514092,1.0,0.2,0.32156862745098036
1746,0.29923273657288973,1.0,0.8,0.7607843137254902
1747,0.2966751918158579,1.0,0.3333333333333333,0.19607843137254902
1748,0.2953964194373455,1.0,0.9333333333333333,0.6352941176470588
1749,0.29411764705882604,1.0,0.4666666666666667,0.07058823529411765
1750,0.29283887468030656,1.0,0.0,0.5098039215686274
1751,0.29283887468030656,1.0,0.5333333333333333,0.00784313725490196
1752,0.2915601023017942,1.0,0.13333333333333333,0.38431372549019605
1753,0.2902813299232747,1.0,0.6666666666666666,0.8862745098039215
1754,0.28900255754476234,1.0,0.26666666666666666,0.2588235294117647
1755,0.28900255754476234,1.0,0.8,0.7607843137254902
1756,0.28772378516624286,1.0,0.4,0.13333333333333333
1757,0.2864450127877234,1.0,0.9333333333333333,0.6352941176470588
1758,0.285166240409211,1.0,0.5333333333333333,0.00784313725490196
1759,0.285166240409211,1.0,0.0,0.5098039215686274
1760,0.28388746803069154,1.0,0.6666666666666666,0.8862745098039215
1761,0.28260869565217916,1.0,0.13333333333333333,0.38431372549019605
1762,0.28260869565217916,1.0,0.8,0.7607843137254902
1763,0.2813299232736597,1.0,0.26666666666666666,0.2588235294117647
1764,0.28260869565217916,1.0,0.9333333333333333,0.6352941176470588
1765,0.28260869565217916,1.0,0.4,0.13333333333333333
1766,0.2813299232736597,1.0,1.0,0.5725490196078431
1767,0.2813299232736597,1.0,0.5333333333333333,0.00784313725490196
1768,0.28260869565217916,1.0,0.06666666666666667,0.44705882352941173
1769,0.28260869565217916,1.0,0.6666666666666666,0.8862745098039215
1770,0.2813299232736597,1.0,0.2,0.32156862745098036
1771,0.28388746803069154,1.0,0.8,0.7607843137254902
1772,0.28260869565217916,1.0,0.4,0.13333333333333333
1773,0.28260869565217916,1.0,0.9333333333333333,0.6352941176470588
1774,0.285166240409211,1.0,0.5333333333333333,0.00784313725490196
1775,0.2864450127877234,1.0,0.0,0.5098039215686274
1776,0.2864450127877234,1.0,0.6,0.9490196078431372
1777,0.28900255754476234,1.0,0.13333333333333333,0.38431372549019605
1778,0.28900255754476234,1.0,0.7333333333333333,0.8235294117647058
1779,0.2915601023017942,1.0,0.26666666666666666,0.2588235294117647
1780,0.2915601023017942,1.0,0.8666666666666667,0.6980392156862745
1781,0.2953964194373455,1.0,0.4,0.13333333333333333
1782,0.2953964194373455,1.0,0.0,0.5098039215686274
1783,0.2953964194373455,1.0,0.5333333333333333,0.00784313725490196
1784,0.29795396419437736,1.0,0.13333333333333333,0.38431372549019605
1785,0.3017902813299287,1.0,0.6666666666666666,0.8862745098039215
1786,0.3017902813299287,1.0,0.2,0.32156862745098036
1787,0.30306905370844106,1.0,0.8,0.7607843137254902
1788,0.3056265984654729,1.0,0.3333333333333333,0.19607843137254902
1789,0.3069053708439924,1.0,0.9333333333333333,0.6352941176470588
1790,0.30818414322251186,1.0,0.4666666666666667,0.07058823529411765
